3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	2	0	15	0.1	2	1	0.22
3	3	0	15	0.1	2	1	0.22
1	2	0	4	0.09	4	1	0.22
1	2	0	4	0.09	4	1	0.22
1	2	0	4	0.09	4	1	0.22
1	2	0	4	0.09	4	1	0.22
1	2	-10	0	0.09	3	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	2	0	15	0.09	2	1	0.22
3	3	0	15	0.09	2	1	0.22
3	3	0	15	0.09	2	1	0.22
1	2	-10	-5	0.08	4	1	0.22
1	2	0	4	0.08	4	1	0.22
1	2	-10	0	0.08	3	1	0.22
1	2	-10	0	0.08	3	1	0.22
1	2	-10	0	0.08	3	1	0.22
1	2	-10	0	0.08	3	1	0.22
1	2	-10	0	0.08	3	1	0.22
1	2	-10	0	0.08	3	1	0.22
1	2	-10	0	0.08	3	1	0.22
1	2	-9	0	0.08	3	1	0.22
1	2	-10	0	0.08	3	1	0.22
1	2	-10	0	0.08	3	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
3	2	0	15	0.08	2	1	0.22
1	2	0	4	0.07	4	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
3	2	0	15	0.07	2	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	0	4	0.06	4	1	0.22
1	2	-10	0	0.06	3	1	0.22
1	2	-10	0	0.06	3	1	0.22
1	2	-10	0	0.06	3	1	0.22
1	2	-10	0	0.06	3	1	0.22
1	2	-10	0	0.06	3	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	2	0	15	0.06	2	1	0.22
3	3	0	15	0.06	2	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	0	4	0.05	4	1	0.22
1	2	-10	0	0.05	3	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
3	2	0	15	0.05	2	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.04	4	1	0.22
1	2	0	4	0.03	4	1	0.22
1	2	0	4	0.03	4	1	0.22
1	2	0	4	0.03	4	1	0.22
1	2	0	4	0.03	4	1	0.22
1	2	0	4	0.03	4	1	0.22
1	2	0	4	0.03	4	1	0.22
1	2	0	4	0.03	4	1	0.22
1	2	0	4	0.03	4	1	0.22
1	2	0	4	0.03	4	1	0.22
5	2	-5	10	0.021	2	1	0.22
3	3	-10	0	0.02	3	1	0.22
5	2	-5	10	15.145	2	1	0.21961
1	2	0	4	8.3	4	1	0.219
1	2	0	4	3.49	4	1	0.219
3	2	0	15	1.38	2	1	0.219
3	2	0	15	1.38	2	1	0.219
3	2	0	15	1.38	2	1	0.219
3	2	0	15	1	2	1	0.219
5	2	-5	10	15.067	2	1	0.21847
5	2	-5	10	5.04	2	1	0.218
3	2	0	15	1.37	2	1	0.218
3	2	0	15	1.37	2	1	0.218
3	2	0	15	1.37	2	1	0.218
3	2	0	15	1.37	2	1	0.218
2	2	-5	10	1.37	2	1	0.21739
3	2	0	15	1.37	2	1	0.217
3	2	0	15	1.36	2	1	0.217
2	2	-5	10	0.27	2	1	0.217
5	2	-5	10	0.576	2	1	0.21683
3	2	0	15	0.99	2	1	0.216
1	3	-8	0	0.96	4	1	0.216
5	2	-5	10	14.887	2	1	0.21586
5	2	0	4	2.42	3	1	0.215
3	2	0	15	1.63	2	1	0.215
3	2	0	15	1.36	2	1	0.215
3	2	0	15	1.36	2	1	0.215
3	2	0	15	1.36	2	1	0.215
3	2	0	15	1.35	2	1	0.215
3	2	0	15	1.35	2	1	0.215
3	2	0	15	1.35	2	1	0.215
5	2	-5	10	1.3	2	1	0.215
3	2	0	15	0.95	2	1	0.215
3	3	0	15	0.8	2	1	0.215
5	2	-5	10	14.791	2	1	0.21447
5	2	-5	10	0.718	2	1	0.21431
3	2	0	15	1.35	2	1	0.214
3	2	0	15	1.35	2	1	0.214
3	2	0	15	1.35	2	1	0.214
3	2	0	15	1.35	2	1	0.214
5	2	-5	10	0.625	2	1	0.2135
5	2	-5	10	0.548	2	1	0.2135
5	2	-5	10	0.427	2	1	0.2135
5	2	-5	10	0.412	2	1	0.2135
5	2	-5	10	0.39	2	1	0.2135
5	2	-5	10	0.385	2	1	0.2135
5	2	-5	10	0.336	2	1	0.2135
5	2	-5	10	0.332	2	1	0.2135
5	2	-5	10	0.328	2	1	0.2135
5	2	-5	10	0.318	2	1	0.2135
5	2	-5	10	0.304	2	1	0.2135
5	2	-5	10	0.3	2	1	0.2135
5	2	-5	10	0.295	2	1	0.2135
5	2	-5	10	0.292	2	1	0.2135
5	2	-5	10	0.274	2	1	0.2135
5	2	-5	10	0.27	2	1	0.2135
5	2	-5	10	0.27	2	1	0.2135
5	2	-5	10	0.261	2	1	0.2135
5	2	-5	10	0.255	2	1	0.2135
5	2	-5	10	0.252	2	1	0.2135
5	2	-5	10	0.252	2	1	0.2135
5	2	-5	10	0.232	2	1	0.2135
5	2	-5	10	0.228	2	1	0.2135
5	2	-5	10	0.228	2	1	0.2135
5	2	-5	10	0.228	2	1	0.2135
5	2	-5	10	0.224	2	1	0.2135
5	2	-5	10	0.224	2	1	0.2135
5	2	-5	10	0.222	2	1	0.2135
5	2	-5	10	0.221	2	1	0.2135
5	2	-5	10	0.221	2	1	0.2135
5	2	-5	10	0.22	2	1	0.2135
5	2	-5	10	0.218	2	1	0.2135
5	2	-5	10	0.214	2	1	0.2135
5	2	-5	10	0.214	2	1	0.2135
5	2	-5	10	0.212	2	1	0.2135
5	2	-5	10	0.212	2	1	0.2135
5	2	-5	10	0.211	2	1	0.2135
5	2	-5	10	0.208	2	1	0.2135
5	2	-5	10	0.208	2	1	0.2135
5	2	-5	10	0.206	2	1	0.2135
5	2	-5	10	0.205	2	1	0.2135
5	2	-5	10	0.204	2	1	0.2135
5	2	-5	10	0.195	2	1	0.2135
5	2	-5	10	0.192	2	1	0.2135
5	2	-5	10	0.191	2	1	0.2135
5	2	-5	10	0.187	2	1	0.2135
5	2	-5	10	0.186	2	1	0.2135
5	2	-5	10	0.182	2	1	0.2135
5	2	-5	10	0.181	2	1	0.2135
5	2	-5	10	0.178	2	1	0.2135
5	2	-5	10	0.178	2	1	0.2135
5	2	-5	10	0.174	2	1	0.2135
5	2	-5	10	0.172	2	1	0.2135
5	2	-5	10	0.172	2	1	0.2135
5	2	-5	10	0.172	2	1	0.2135
